Datetime,Open,High,Low,Close,Volume
2019-03-21 09:30:00-04:00,190.01,193.97,189.81,193.84,13418333
2019-03-21 10:30:00-04:00,193.84,195.1,193.77,194.41,7558016
2019-03-21 11:30:00-04:00,194.41,195.07,194.14,194.18,4566592
2019-03-21 12:30:00-04:00,194.18,194.94,194.05,194.79,3127146
2019-03-21 13:30:00-04:00,194.82,196.27,194.72,196.15,5050034
2019-03-21 14:30:00-04:00,196.17,196.17,195.42,195.76,4363941
2019-03-21 15:30:00-04:00,195.77,196.32,195.05,195.05,6032531
2019-03-22 09:30:00-04:00,195.28,197.69,194.01,195.7,14063889
2019-03-22 10:30:00-04:00,195.71,196.14,193.78,194.38,5743659
2019-03-22 11:30:00-04:00,194.35,194.63,192.54,192.66,5101046
2019-03-22 12:30:00-04:00,192.63,193.44,192.03,192.57,3178054
2019-03-22 13:30:00-04:00,192.56,193.18,192.02,192.96,2648831
2019-03-22 14:30:00-04:00,192.95,193.65,192.25,192.28,3196431
2019-03-22 15:30:00-04:00,192.26,192.29,190.78,191.06,5249451
2019-03-25 09:30:00-04:00,191.54,191.96,187.25,188.71,12989985
2019-03-25 10:30:00-04:00,188.7,190.5,188.56,190.35,5124354
2019-03-25 11:30:00-04:00,190.37,190.95,190.01,190.56,3148621
2019-03-25 12:30:00-04:00,190.58,190.66,188.2,188.62,4477769
2019-03-25 13:30:00-04:00,188.59,189.17,187.2,187.71,5370790
2019-03-25 14:30:00-04:00,187.69,188.4,186.6,187.88,6286108
2019-03-25 15:30:00-04:00,187.9,188.8,187.66,188.76,4253150
2019-03-26 09:30:00-04:00,191.6,192.88,190.19,191.94,12010436
2019-03-26 10:30:00-04:00,191.95,192.43,191.07,191.64,5258165
2019-03-26 11:30:00-04:00,191.63,191.95,190.73,190.78,4547006
2019-03-26 12:30:00-04:00,190.78,191.08,190.17,190.51,3248206
2019-03-26 13:30:00-04:00,190.51,190.53,188.16,188.16,6258253
2019-03-26 14:30:00-04:00,188.15,188.31,185.54,185.6,6990597
2019-03-26 15:30:00-04:00,185.58,186.78,184.59,186.77,6429509
2019-03-27 09:30:00-04:00,188.71,189.68,188.19,189.5,8512859
2019-03-27 10:30:00-04:00,189.5,189.76,187.28,187.41,4873870
2019-03-27 11:30:00-04:00,187.39,188.38,186.55,188.29,3994604
2019-03-27 12:30:00-04:00,188.29,189.05,187.63,188.91,2656715
2019-03-27 13:30:00-04:00,188.92,189.35,188.68,188.88,2166403
2019-03-27 14:30:00-04:00,188.87,189.06,188.09,188.55,2389734
2019-03-27 15:30:00-04:00,188.55,188.87,188.2,188.47,2468619
2019-03-28 09:30:00-04:00,188.93,189.56,187.82,188.08,5118181
2019-03-28 10:30:00-04:00,188.08,188.82,187.99,188.11,4072864
2019-03-28 11:30:00-04:00,188.1,188.84,187.96,188.16,2209036
2019-03-28 12:30:00-04:00,188.18,188.49,188.01,188.34,1807950
2019-03-28 13:30:00-04:00,188.35,188.41,187.65,187.79,2046801
2019-03-28 14:30:00-04:00,187.79,188.58,187.53,188.43,2252656
2019-03-28 15:30:00-04:00,188.43,188.86,188.37,188.69,2108469
2019-03-29 09:30:00-04:00,190.0,190.08,188.78,189.61,4968529
2019-03-29 10:30:00-04:00,189.6,189.63,188.54,189.16,2746827
2019-03-29 11:30:00-04:00,189.15,189.6,188.95,189.26,2312995
2019-03-29 12:30:00-04:00,189.26,189.41,189.0,189.19,1332120
2019-03-29 13:30:00-04:00,189.18,189.54,189.11,189.51,1405593
2019-03-29 14:30:00-04:00,189.52,189.94,189.27,189.39,2426567
2019-03-29 15:30:00-04:00,189.4,190.0,189.32,189.94,3701789
2019-04-01 09:30:00-04:00,191.58,191.67,188.56,188.94,7762499
2019-04-01 10:30:00-04:00,188.94,190.4,188.39,190.21,4532051
2019-04-01 11:30:00-04:00,190.18,190.4,189.69,190.27,2234420
2019-04-01 12:30:00-04:00,190.28,190.68,189.93,190.19,1876660
2019-04-01 13:30:00-04:00,190.18,190.83,190.14,190.61,1833884
2019-04-01 14:30:00-04:00,190.63,191.15,190.57,191.13,2236294
2019-04-01 15:30:00-04:00,191.13,191.45,190.93,191.23,2893089
2019-04-02 09:30:00-04:00,191.09,193.08,191.05,192.82,6193256
2019-04-02 10:30:00-04:00,192.82,192.85,192.11,192.4,2622538
2019-04-02 11:30:00-04:00,192.41,192.88,192.35,192.86,1754891
2019-04-02 12:30:00-04:00,192.87,193.07,192.66,193.06,1484669
2019-04-02 13:30:00-04:00,193.06,193.84,193.0,193.53,2744072
2019-04-02 14:30:00-04:00,193.52,194.29,193.5,193.99,2486367
2019-04-02 15:30:00-04:00,193.99,194.46,193.98,194.04,2785902
2019-04-03 09:30:00-04:00,193.39,196.0,193.15,195.9,6829831
2019-04-03 10:30:00-04:00,195.9,196.5,195.51,195.93,3554182
2019-04-03 11:30:00-04:00,195.93,196.45,195.79,196.14,1940920
2019-04-03 12:30:00-04:00,196.09,196.09,195.56,195.72,1524528
2019-04-03 13:30:00-04:00,195.7,195.77,194.74,195.34,2318962
2019-04-03 14:30:00-04:00,195.33,195.45,194.36,194.96,2222251
2019-04-03 15:30:00-04:00,194.97,195.42,194.73,195.35,3646141
2019-04-04 09:30:00-04:00,194.8,196.19,194.76,195.31,4479972
2019-04-04 10:30:00-04:00,195.31,196.16,194.8,195.88,3224603
2019-04-04 11:30:00-04:00,195.89,196.37,195.42,195.73,2051663
2019-04-04 12:30:00-04:00,195.73,195.77,195.22,195.5,1673849
2019-04-04 13:30:00-04:00,195.51,195.6,195.35,195.49,1422282
2019-04-04 14:30:00-04:00,195.49,196.09,195.49,195.67,2308310
2019-04-04 15:30:00-04:00,195.75,195.84,193.14,195.72,2047097
2019-04-05 09:30:00-04:00,196.45,197.1,195.93,196.38,5460546
2019-04-05 10:30:00-04:00,196.4,196.67,196.07,196.29,2224567
2019-04-05 11:30:00-04:00,196.28,196.92,196.22,196.84,1728190
2019-04-05 12:30:00-04:00,196.84,196.85,196.37,196.57,1575296
2019-04-05 13:30:00-04:00,196.57,196.9,196.43,196.8,1311341
2019-04-05 14:30:00-04:00,196.8,196.96,196.65,196.93,1670724
2019-04-05 15:30:00-04:00,196.92,197.07,196.84,197.01,2171133
2019-04-08 09:30:00-04:00,196.64,197.85,196.64,197.58,5039330
2019-04-08 10:30:00-04:00,197.7,199.37,197.67,199.11,5093773
2019-04-08 11:30:00-04:00,199.1,199.5,198.61,198.8,3161554
2019-04-08 12:30:00-04:00,198.8,199.4,198.7,199.36,1952701
2019-04-08 13:30:00-04:00,199.37,199.96,199.26,199.9,2280988
2019-04-08 14:30:00-04:00,199.9,200.0,199.56,199.9,2322741
2019-04-08 15:30:00-04:00,199.89,200.22,199.81,200.08,3976845
2019-04-09 09:30:00-04:00,200.32,202.73,199.68,202.62,11592927
2019-04-09 10:30:00-04:00,202.62,202.85,201.71,201.92,4296389
2019-04-09 11:30:00-04:00,201.93,202.2,201.77,202.02,2479795
2019-04-09 12:30:00-04:00,202.01,202.28,200.08,200.2,3623125
2019-04-09 13:30:00-04:00,200.19,200.21,199.3,199.38,4600103
2019-04-09 14:30:00-04:00,199.38,199.94,199.23,199.46,3687276
2019-04-09 15:30:00-04:00,199.46,200.0,199.25,199.5,3272423
2019-04-10 09:30:00-04:00,198.77,199.97,198.18,198.85,7182495
2019-04-10 10:30:00-04:00,198.86,199.71,198.7,199.5,3219373
2019-04-10 11:30:00-04:00,199.5,199.65,199.14,199.49,1612413
2019-04-10 12:30:00-04:00,199.49,199.73,199.27,199.58,1323938
2019-04-10 13:30:00-04:00,199.58,200.0,199.33,199.55,2038400
2019-04-10 14:30:00-04:00,199.55,200.45,199.37,200.35,2699451
2019-04-10 15:30:00-04:00,200.37,200.74,200.19,200.66,2450785
2019-04-11 09:30:00-04:00,200.85,200.94,199.76,200.7,5522883
2019-04-11 10:30:00-04:00,200.71,200.83,200.22,200.3,2174410
2019-04-11 11:30:00-04:00,200.29,200.41,199.62,200.21,2118292
2019-04-11 12:30:00-04:00,200.21,200.31,199.85,199.87,1411504
2019-04-11 13:30:00-04:00,199.86,199.91,198.75,198.8,2592802
2019-04-11 14:30:00-04:00,198.8,199.32,198.77,198.96,1684789
2019-04-11 15:30:00-04:00,198.97,199.12,198.44,198.95,2706595
2019-04-12 09:30:00-04:00,199.2,200.14,197.86,198.41,7276213
2019-04-12 10:30:00-04:00,198.43,198.6,196.21,197.29,5905723
2019-04-12 11:30:00-04:00,197.28,197.89,197.04,197.62,2696039
2019-04-12 12:30:00-04:00,197.62,197.97,197.56,197.84,1836773
2019-04-12 13:30:00-04:00,197.84,199.1,197.76,199.1,2687293
2019-04-12 14:30:00-04:00,199.1,199.14,198.51,198.95,2303606
2019-04-12 15:30:00-04:00,198.94,199.05,198.42,198.88,2686760
2019-04-15 09:30:00-04:00,198.58,199.85,198.51,198.74,4591142
2019-04-15 10:30:00-04:00,198.74,198.96,198.01,198.88,2219707
2019-04-15 11:30:00-04:00,198.88,199.38,198.5,198.65,2021054
2019-04-15 12:30:00-04:00,198.66,198.98,198.5,198.87,1240240
2019-04-15 13:30:00-04:00,198.86,199.16,198.82,198.98,1201628
2019-04-15 14:30:00-04:00,198.97,199.33,198.81,199.25,1650268
2019-04-15 15:30:00-04:00,199.24,199.3,198.9,199.23,1771546
2019-04-16 09:30:00-04:00,199.46,201.37,199.01,201.35,6703227
2019-04-16 10:30:00-04:00,201.36,201.36,200.05,200.12,3402145
2019-04-16 11:30:00-04:00,200.12,200.14,199.78,199.95,1988423
2019-04-16 12:30:00-04:00,199.95,200.04,199.57,199.57,1613656
2019-04-16 13:30:00-04:00,199.56,199.85,199.35,199.8,1768742
2019-04-16 14:30:00-04:00,199.81,200.53,198.56,199.78,6119490
2019-04-16 15:30:00-04:00,199.77,199.77,198.77,199.25,2814651
2019-04-17 09:30:00-04:00,199.54,201.57,198.61,201.46,8798206
2019-04-17 10:30:00-04:00,201.49,201.92,200.91,201.56,3168506
2019-04-17 11:30:00-04:00,201.55,202.0,201.2,201.96,2429074
2019-04-17 12:30:00-04:00,201.98,203.1,201.93,202.75,3517498
2019-04-17 13:30:00-04:00,202.76,203.28,202.26,202.3,3368775
2019-04-17 14:30:00-04:00,202.3,203.2,202.27,202.78,2820452
2019-04-17 15:30:00-04:00,202.79,203.38,202.75,203.13,3138592
2019-04-18 09:30:00-04:00,203.12,203.85,202.52,203.2,8695405
2019-04-18 10:30:00-04:00,203.18,203.94,202.87,203.25,3922903
2019-04-18 11:30:00-04:00,203.26,203.49,203.04,203.29,1598265
2019-04-18 12:30:00-04:00,203.29,203.66,203.15,203.55,1454034
2019-04-18 13:30:00-04:00,203.55,204.0,203.47,203.95,1546813
2019-04-18 14:30:00-04:00,203.95,204.06,203.74,204.04,1623620
2019-04-18 15:30:00-04:00,203.96,204.15,203.61,203.86,2082715
2019-04-22 09:30:00-04:00,202.83,204.39,202.34,204.1,4891734
2019-04-22 10:30:00-04:00,204.1,204.92,203.87,204.87,2102387
2019-04-22 11:30:00-04:00,204.88,204.94,204.5,204.7,1235611
2019-04-22 12:30:00-04:00,204.7,204.71,204.23,204.33,1391234
2019-04-22 13:30:00-04:00,204.33,204.66,204.18,204.35,1404050
2019-04-22 14:30:00-04:00,204.35,204.46,204.06,204.31,1469658
2019-04-22 15:30:00-04:00,204.31,204.7,204.3,204.64,1399462
2019-04-23 09:30:00-04:00,204.43,205.92,203.9,205.82,6080257
2019-04-23 10:30:00-04:00,205.82,206.5,205.45,206.47,2981508
2019-04-23 11:30:00-04:00,206.47,207.16,206.39,207.04,2524236
2019-04-23 12:30:00-04:00,207.04,207.54,206.87,207.27,1865028
2019-04-23 13:30:00-04:00,207.27,207.43,206.88,207.03,1712126
2019-04-23 14:30:00-04:00,207.03,207.75,206.93,207.51,2518391
2019-04-23 15:30:00-04:00,207.52,207.62,207.0,207.51,2392902
2019-04-24 09:30:00-04:00,207.36,208.4,207.14,208.06,5752446
2019-04-24 10:30:00-04:00,208.07,208.48,207.67,207.96,2012773
2019-04-24 11:30:00-04:00,207.97,208.3,207.51,207.69,1629657
2019-04-24 12:30:00-04:00,207.68,207.7,207.16,207.68,1355217
2019-04-24 13:30:00-04:00,207.68,207.78,207.38,207.63,1115635
2019-04-24 14:30:00-04:00,207.63,207.98,207.12,207.31,1478345
2019-04-24 15:30:00-04:00,207.31,207.94,207.09,207.18,1784482
2019-04-25 09:30:00-04:00,206.83,207.76,205.12,205.68,5781239
2019-04-25 10:30:00-04:00,205.67,206.6,205.32,206.34,2242053
2019-04-25 11:30:00-04:00,206.37,206.77,205.71,206.22,1634354
2019-04-25 12:30:00-04:00,206.22,206.41,205.5,205.94,1298449
2019-04-25 13:30:00-04:00,205.94,206.44,205.85,206.16,1134317
2019-04-25 14:30:00-04:00,206.16,206.26,205.51,205.6,1461350
2019-04-25 15:30:00-04:00,205.62,205.67,205.13,205.24,2601653
2019-04-26 09:30:00-04:00,204.9,205.0,202.12,204.19,5390832
2019-04-26 10:30:00-04:00,204.19,204.55,203.58,204.44,2312844
2019-04-26 11:30:00-04:00,204.43,204.77,204.33,204.67,1528304
2019-04-26 12:30:00-04:00,204.67,204.81,203.88,204.05,1181854
2019-04-26 13:30:00-04:00,204.04,204.06,203.51,203.71,1538936
2019-04-26 14:30:00-04:00,203.71,204.39,203.35,204.28,2075748
2019-04-26 15:30:00-04:00,204.28,204.65,203.74,204.29,2585474
2019-04-29 09:30:00-04:00,204.4,205.97,203.86,205.3,5637213
2019-04-29 10:30:00-04:00,205.31,205.68,204.81,204.97,2935378
2019-04-29 11:30:00-04:00,204.97,205.07,204.76,204.99,3401956
2019-04-29 12:30:00-04:00,204.99,205.2,204.91,205.12,2392193
2019-04-29 13:30:00-04:00,205.12,205.12,204.78,205.0,1460295
2019-04-29 14:30:00-04:00,205.0,205.2,204.88,204.96,1586336
2019-04-29 15:30:00-04:00,204.96,205.24,204.44,204.61,2332473
2019-04-30 09:30:00-04:00,203.0,203.4,200.33,200.9,9386282
2019-04-30 10:30:00-04:00,200.91,201.32,199.11,199.68,6823442
2019-04-30 11:30:00-04:00,199.68,200.87,199.68,200.83,3665073
2019-04-30 12:30:00-04:00,200.82,200.96,200.17,200.58,3688618
2019-04-30 13:30:00-04:00,200.58,201.5,200.46,201.35,3505146
2019-04-30 14:30:00-04:00,201.36,201.49,200.76,200.76,4072995
2019-04-30 15:30:00-04:00,200.76,201.0,200.5,200.57,5050361
2019-05-01 09:30:00-04:00,209.88,212.89,209.23,212.65,0
2019-05-01 10:30:00-04:00,212.64,214.92,212.4,214.42,8832846
2019-05-01 11:30:00-04:00,214.44,215.31,213.68,214.11,7579814
2019-05-01 12:30:00-04:00,214.11,214.68,213.26,214.13,4791197
2019-05-01 13:30:00-04:00,214.13,215.1,213.73,214.83,4390643
2019-05-01 14:30:00-04:00,214.83,214.92,213.43,213.74,5739146
2019-05-01 15:30:00-04:00,213.74,213.74,210.45,210.52,8399236
2019-05-02 09:30:00-04:00,209.84,212.65,209.5,211.4,0
2019-05-02 10:30:00-04:00,211.4,212.09,209.77,209.81,4462460
2019-05-02 11:30:00-04:00,209.81,210.49,208.13,209.15,4798361
2019-05-02 12:30:00-04:00,209.16,209.96,208.41,209.62,2932747
2019-05-02 13:30:00-04:00,209.63,210.29,209.48,209.6,2328221
2019-05-02 14:30:00-04:00,209.61,209.9,208.97,209.72,2370134
2019-05-02 15:30:00-04:00,209.7,209.7,208.67,208.93,2093350
2019-05-03 09:30:00-04:00,210.73,211.46,210.23,210.72,6068481
2019-05-03 10:30:00-04:00,210.75,211.09,210.56,210.94,2864869
2019-05-03 11:30:00-04:00,210.94,211.35,210.75,211.19,2053670
2019-05-03 12:30:00-04:00,211.19,211.52,210.83,211.45,1671251
2019-05-03 13:30:00-04:00,211.45,211.7,211.09,211.31,1590864
2019-05-03 14:30:00-04:00,211.31,211.44,210.98,211.19,1430337
2019-05-03 15:30:00-04:00,211.18,211.81,211.08,211.78,2714488
2019-05-06 09:30:00-04:00,204.25,208.71,203.5,207.58,0
2019-05-06 10:30:00-04:00,207.58,208.25,206.8,208.21,4703440
2019-05-06 11:30:00-04:00,208.22,208.35,206.84,206.93,2893877
2019-05-06 12:30:00-04:00,206.93,207.43,206.53,207.41,2527680
2019-05-06 13:30:00-04:00,207.44,207.95,207.32,207.87,1811018
2019-05-06 14:30:00-04:00,207.86,208.84,207.85,208.54,3144783
2019-05-06 15:30:00-04:00,208.56,208.75,208.32,208.6,2154620
2019-05-07 09:30:00-04:00,205.88,207.42,204.71,205.77,7988190
2019-05-07 10:30:00-04:00,205.76,205.87,203.79,204.23,4808848
2019-05-07 11:30:00-04:00,204.23,204.87,203.53,204.78,3619044
2019-05-07 12:30:00-04:00,204.79,204.96,201.8,202.55,3765725
2019-05-07 13:30:00-04:00,202.58,202.81,201.47,201.94,4653264
2019-05-07 14:30:00-04:00,201.92,202.24,200.85,201.62,5329808
2019-05-07 15:30:00-04:00,201.61,202.97,200.82,202.9,4686961
2019-05-08 09:30:00-04:00,202.0,204.98,201.75,203.5,7641494
2019-05-08 10:30:00-04:00,203.51,205.33,202.97,204.73,4480807
2019-05-08 11:30:00-04:00,204.75,204.95,203.01,203.25,3080852
2019-05-08 12:30:00-04:00,203.27,204.52,203.03,204.17,1974335
2019-05-08 13:30:00-04:00,204.18,204.45,203.96,204.27,1314437
2019-05-08 14:30:00-04:00,204.27,204.85,204.16,204.75,1634546
2019-05-08 15:30:00-04:00,204.76,204.81,202.54,202.9,2748240
2019-05-09 09:30:00-04:00,200.4,200.83,197.15,197.31,11675442
2019-05-09 10:30:00-04:00,197.31,198.44,196.9,197.28,4556481
2019-05-09 11:30:00-04:00,197.29,199.24,197.18,198.95,3735748
2019-05-09 12:30:00-04:00,198.95,201.41,198.95,200.51,4774595
2019-05-09 13:30:00-04:00,200.49,201.68,200.4,201.19,2613842
2019-05-09 14:30:00-04:00,201.19,201.51,199.05,200.27,3165266
2019-05-09 15:30:00-04:00,200.27,200.9,199.93,200.67,2547139
2019-05-10 09:30:00-04:00,197.42,198.85,195.43,195.58,8709454
2019-05-10 10:30:00-04:00,195.55,195.69,192.77,193.85,8682503
2019-05-10 11:30:00-04:00,193.87,195.77,193.07,195.46,4764488
2019-05-10 12:30:00-04:00,195.44,196.92,195.03,196.11,3641291
2019-05-10 13:30:00-04:00,196.12,197.02,195.43,195.75,3606545
2019-05-10 14:30:00-04:00,195.79,198.55,195.69,198.34,3827574
2019-05-10 15:30:00-04:00,198.33,198.35,196.44,197.3,3816474
2019-05-13 09:30:00-04:00,187.71,189.48,185.7,187.16,19332487
2019-05-13 10:30:00-04:00,187.17,188.5,186.5,187.2,6350368
2019-05-13 11:30:00-04:00,187.18,187.5,186.16,186.59,4536523
2019-05-13 12:30:00-04:00,186.58,186.84,185.08,185.39,5015671
2019-05-13 13:30:00-04:00,185.37,187.52,185.27,187.04,5537793
2019-05-13 14:30:00-04:00,187.07,187.45,185.5,185.5,5005065
2019-05-13 15:30:00-04:00,185.49,185.88,182.85,185.72,6246557
2019-05-14 09:30:00-04:00,186.41,187.68,185.41,187.12,10295803
2019-05-14 10:30:00-04:00,187.12,187.95,186.16,187.72,5116189
2019-05-14 11:30:00-04:00,187.69,189.02,187.62,188.23,4435027
2019-05-14 12:30:00-04:00,188.29,189.49,188.28,189.28,3071725
2019-05-14 13:30:00-04:00,189.28,189.7,188.87,189.45,2993134
2019-05-14 14:30:00-04:00,189.44,189.63,188.69,189.47,3109373
2019-05-14 15:30:00-04:00,189.46,189.51,188.52,188.65,3239495
2019-05-15 09:30:00-04:00,186.28,189.3,186.02,189.15,7163330
2019-05-15 10:30:00-04:00,189.12,190.38,188.9,190.25,4594910
2019-05-15 11:30:00-04:00,190.25,190.76,189.93,190.34,2638785
2019-05-15 12:30:00-04:00,190.36,190.6,189.92,190.55,2114315
2019-05-15 13:30:00-04:00,190.56,191.55,190.56,191.4,2181700
2019-05-15 14:30:00-04:00,191.4,191.64,190.93,191.56,2487741
2019-05-15 15:30:00-04:00,191.56,191.75,190.78,190.92,2985943
2019-05-16 09:30:00-04:00,189.91,190.47,188.84,190.47,8413514
2019-05-16 10:30:00-04:00,190.46,191.55,190.22,191.03,4183056
2019-05-16 11:30:00-04:00,191.03,192.38,190.95,192.22,2637931
2019-05-16 12:30:00-04:00,192.25,192.47,191.1,191.32,2644162
2019-05-16 13:30:00-04:00,191.33,191.33,190.23,190.81,4306717
2019-05-16 14:30:00-04:00,190.79,190.98,189.79,189.79,3289279
2019-05-16 15:30:00-04:00,189.78,190.05,189.21,190.0,3393424
2019-05-17 09:30:00-04:00,186.76,189.33,186.76,189.24,8443253
2019-05-17 10:30:00-04:00,189.25,190.9,188.7,189.96,4236749
2019-05-17 11:30:00-04:00,189.96,190.03,188.57,189.33,3079322
2019-05-17 12:30:00-04:00,189.33,190.22,189.13,189.65,2237061
2019-05-17 13:30:00-04:00,189.66,190.2,189.35,189.71,2497555
2019-05-17 14:30:00-04:00,189.72,189.98,188.0,189.0,4103528
2019-05-17 15:30:00-04:00,188.99,189.39,188.55,188.98,4712597
2019-05-20 09:30:00-04:00,183.59,183.99,180.28,183.65,14398510
2019-05-20 10:30:00-04:00,183.69,184.35,182.25,182.75,4925092
2019-05-20 11:30:00-04:00,182.76,183.42,182.33,182.83,3371150
2019-05-20 12:30:00-04:00,182.85,183.2,182.2,182.7,2322724
2019-05-20 13:30:00-04:00,182.67,183.07,182.21,182.43,2306818
2019-05-20 14:30:00-04:00,182.42,182.86,181.75,182.84,3911123
2019-05-20 15:30:00-04:00,182.84,183.25,180.37,183.07,3214366
2019-05-21 09:30:00-04:00,185.38,186.5,185.17,186.47,7673966
2019-05-21 10:30:00-04:00,186.47,187.85,186.47,187.58,4367344
2019-05-21 11:30:00-04:00,187.58,187.77,186.67,187.48,2951665
2019-05-21 12:30:00-04:00,187.49,187.5,186.97,187.3,1748373
2019-05-21 13:30:00-04:00,187.29,187.96,187.2,187.9,1801689
2019-05-21 14:30:00-04:00,187.86,188.0,186.88,187.1,2379009
2019-05-21 15:30:00-04:00,187.09,187.41,186.35,186.59,3421756
2019-05-22 09:30:00-04:00,184.66,185.71,184.38,184.67,7279757
2019-05-22 10:30:00-04:00,184.64,184.8,182.55,184.24,5662592
2019-05-22 11:30:00-04:00,184.25,184.41,183.0,183.4,2908297
2019-05-22 12:30:00-04:00,183.37,183.48,182.96,183.11,2620001
2019-05-22 13:30:00-04:00,183.1,183.43,182.74,183.21,2833031
2019-05-22 14:30:00-04:00,183.2,183.85,182.74,182.83,3235243
2019-05-22 15:30:00-04:00,182.83,183.23,182.65,182.79,2680484
2019-05-23 09:30:00-04:00,179.8,180.26,177.81,179.16,11928720
2019-05-23 10:30:00-04:00,179.15,180.54,179.01,180.19,4328111
2019-05-23 11:30:00-04:00,180.2,180.29,178.29,178.52,3800328
2019-05-23 12:30:00-04:00,178.52,179.76,178.37,179.44,3307971
2019-05-23 13:30:00-04:00,179.43,179.88,178.87,179.29,2264472
2019-05-23 14:30:00-04:00,179.28,180.23,178.46,179.84,3361413
2019-05-23 15:30:00-04:00,179.82,180.18,179.04,179.73,2796368
2019-05-24 09:30:00-04:00,180.2,182.14,180.13,180.58,7120784
2019-05-24 10:30:00-04:00,180.59,180.86,179.65,179.99,2967391
2019-05-24 11:30:00-04:00,180.0,180.27,179.72,180.25,2218170
2019-05-24 12:30:00-04:00,180.25,180.53,179.83,179.87,1739957
2019-05-24 13:30:00-04:00,179.87,180.18,179.12,179.28,2471946
2019-05-24 14:30:00-04:00,179.3,179.76,179.2,179.74,2054027
2019-05-24 15:30:00-04:00,179.73,179.73,178.65,178.67,3063597
2019-05-28 09:30:00-04:00,178.92,180.59,177.91,178.7,6944403
2019-05-28 10:30:00-04:00,178.69,179.26,178.1,178.46,3243879
2019-05-28 11:30:00-04:00,178.45,179.43,178.3,179.16,2336085
2019-05-28 12:30:00-04:00,179.17,179.33,178.56,178.71,1572161
2019-05-28 13:30:00-04:00,178.71,179.29,178.67,179.14,2106682
2019-05-28 14:30:00-04:00,179.14,179.53,178.73,178.92,2973909
2019-05-28 15:30:00-04:00,178.92,179.15,178.09,178.17,3787814
2019-05-29 09:30:00-04:00,176.42,179.29,176.0,179.24,7592484
2019-05-29 10:30:00-04:00,179.26,179.35,176.88,177.06,4678910
2019-05-29 11:30:00-04:00,177.04,177.83,176.37,177.47,3792902
2019-05-29 12:30:00-04:00,177.47,178.34,177.35,178.14,2398688
2019-05-29 13:30:00-04:00,178.12,178.52,177.43,177.9,2298161
2019-05-29 14:30:00-04:00,177.89,177.89,176.78,177.5,2796225
2019-05-29 15:30:00-04:00,177.49,177.95,177.06,177.35,3135475
2019-05-30 09:30:00-04:00,177.95,179.23,177.64,178.45,5722051
2019-05-30 10:30:00-04:00,178.45,178.85,177.64,177.89,3002254
2019-05-30 11:30:00-04:00,177.89,178.14,177.14,177.32,2246949
2019-05-30 12:30:00-04:00,177.32,177.9,177.18,177.46,1705314
2019-05-30 13:30:00-04:00,177.49,177.79,177.01,177.12,1852492
2019-05-30 14:30:00-04:00,177.12,177.78,176.67,177.65,2865290
2019-05-30 15:30:00-04:00,177.64,178.47,177.43,178.25,2553866
2019-05-31 09:30:00-04:00,176.15,177.99,175.85,177.68,6131777
2019-05-31 10:30:00-04:00,177.68,177.9,176.98,177.59,2827262
2019-05-31 11:30:00-04:00,177.61,177.67,176.68,176.73,2657851
2019-05-31 12:30:00-04:00,176.73,177.38,176.53,177.37,1758249
2019-05-31 13:30:00-04:00,177.33,177.56,176.41,176.43,2320734
2019-05-31 14:30:00-04:00,176.44,176.46,175.22,175.51,4183206
2019-05-31 15:30:00-04:00,175.5,175.71,175.0,175.0,3435165
2019-06-03 09:30:00-04:00,175.54,177.92,175.51,176.59,7741466
2019-06-03 10:30:00-04:00,176.63,177.46,176.0,177.24,3225948
2019-06-03 11:30:00-04:00,177.24,177.43,175.18,175.5,3269118
2019-06-03 12:30:00-04:00,175.51,177.15,172.2,173.9,4871942
2019-06-03 13:30:00-04:00,173.89,174.2,170.27,173.1,9357446
