Datetime,Open,High,Low,Close,Volume
2018-09-21 15:30:00-04:00,163.51,163.57,162.82,162.93,4308453
2018-09-24 09:30:00-04:00,161.0,164.31,160.89,164.1,4335371
2018-09-24 10:30:00-04:00,164.14,165.12,163.39,164.89,3386248
2018-09-24 11:30:00-04:00,164.93,165.0,164.12,164.18,2255594
2018-09-24 12:30:00-04:00,164.19,164.91,164.12,164.76,1482341
2018-09-24 13:30:00-04:00,164.73,165.56,164.71,165.12,1678187
2018-09-24 14:30:00-04:00,165.09,165.41,164.95,165.13,1948886
2018-09-24 15:30:00-04:00,165.14,165.7,164.93,165.42,1895175
2018-09-25 09:30:00-04:00,161.92,163.18,161.16,162.95,10204822
2018-09-25 10:30:00-04:00,162.97,164.76,162.93,164.24,4559921
2018-09-25 11:30:00-04:00,164.23,164.9,163.74,164.76,2940109
2018-09-25 12:30:00-04:00,164.76,165.58,164.46,165.37,2394709
2018-09-25 13:30:00-04:00,165.32,165.4,164.78,165.11,1702580
2018-09-25 14:30:00-04:00,165.11,165.34,164.48,165.29,2119861
2018-09-25 15:30:00-04:00,165.28,165.59,164.77,164.93,2045849
2018-09-26 09:30:00-04:00,164.33,167.1,164.22,167.1,5545732
2018-09-26 10:30:00-04:00,167.08,167.68,166.88,167.21,2729501
2018-09-26 11:30:00-04:00,167.25,167.83,167.08,167.45,1933228
2018-09-26 12:30:00-04:00,167.47,169.3,167.47,168.56,3412960
2018-09-26 13:30:00-04:00,168.6,168.75,167.52,168.44,3158128
2018-09-26 14:30:00-04:00,168.47,168.79,167.46,168.06,2264654
2018-09-26 15:30:00-04:00,168.05,168.25,166.75,166.99,2822049
2018-09-27 09:30:00-04:00,167.42,169.91,167.42,169.76,5730703
2018-09-27 10:30:00-04:00,169.75,170.46,169.34,169.51,4022989
2018-09-27 11:30:00-04:00,169.57,170.66,169.38,170.66,2699362
2018-09-27 12:30:00-04:00,170.65,171.76,170.51,170.7,4166090
2018-09-27 13:30:00-04:00,170.67,170.75,169.45,169.48,3234523
2018-09-27 14:30:00-04:00,169.49,169.92,169.1,169.14,2694925
2018-09-27 15:30:00-04:00,169.12,169.42,168.77,168.85,2789140
2018-09-28 09:30:00-04:00,168.3,168.78,166.26,166.7,4648680
2018-09-28 10:30:00-04:00,166.67,167.65,166.36,167.08,2451944
2018-09-28 11:30:00-04:00,167.12,167.17,166.04,166.1,1749560
2018-09-28 12:30:00-04:00,166.13,166.46,162.58,163.19,11402005
2018-09-28 13:30:00-04:00,163.18,164.49,163.05,164.08,4270882
2018-09-28 14:30:00-04:00,164.12,164.87,164.1,164.46,3130218
2018-09-28 15:30:00-04:00,164.45,164.51,163.93,164.45,3307866
2018-10-01 09:30:00-04:00,163.02,165.88,163.0,164.38,5804211
2018-10-01 10:30:00-04:00,164.3,164.34,163.56,164.18,2792184
2018-10-01 11:30:00-04:00,164.18,164.18,162.21,162.58,3410820
2018-10-01 12:30:00-04:00,162.55,162.61,161.26,162.17,3298001
2018-10-01 13:30:00-04:00,162.18,162.84,161.89,162.29,2284392
2018-10-01 14:30:00-04:00,162.33,162.45,161.78,161.89,2127459
2018-10-01 15:30:00-04:00,161.88,162.43,161.64,162.43,3611424
2018-10-02 09:30:00-04:00,161.6,162.26,159.53,160.19,7795848
2018-10-02 10:30:00-04:00,160.21,160.32,159.07,160.07,5056688
2018-10-02 11:30:00-04:00,160.11,160.61,159.58,159.93,4295849
2018-10-02 12:30:00-04:00,159.96,160.27,159.57,160.13,2768924
2018-10-02 13:30:00-04:00,160.14,160.3,159.62,159.94,2949267
2018-10-02 14:30:00-04:00,159.94,160.11,159.09,159.26,4144550
2018-10-02 15:30:00-04:00,159.29,159.44,158.68,159.24,4521679
2018-10-03 09:30:00-04:00,160.03,161.75,159.6,160.94,5707497
2018-10-03 10:30:00-04:00,160.97,162.5,160.42,162.23,3520246
2018-10-03 11:30:00-04:00,162.3,162.71,161.54,162.5,2310886
2018-10-03 12:30:00-04:00,162.45,162.88,162.15,162.54,1485885
2018-10-03 13:30:00-04:00,162.54,163.65,162.41,163.1,2156370
2018-10-03 14:30:00-04:00,163.13,163.2,162.0,162.16,2750605
2018-10-03 15:30:00-04:00,162.18,162.48,161.72,162.48,2682932
2018-10-04 09:30:00-04:00,161.32,161.37,159.68,159.77,5665537
2018-10-04 10:30:00-04:00,159.78,160.29,159.36,159.36,2714815
2018-10-04 11:30:00-04:00,159.37,159.51,157.5,157.89,3953336
2018-10-04 12:30:00-04:00,157.88,158.48,157.58,158.11,2472404
2018-10-04 13:30:00-04:00,158.1,158.35,157.35,158.18,2149762
2018-10-04 14:30:00-04:00,158.14,158.87,157.96,158.29,2359901
2018-10-04 15:30:00-04:00,158.29,158.88,157.87,158.8,3141190
2018-10-05 09:30:00-04:00,159.28,160.85,158.69,160.17,5791934
2018-10-05 10:30:00-04:00,160.17,160.17,158.04,158.6,2831476
2018-10-05 11:30:00-04:00,158.51,158.83,156.67,157.29,3891741
2018-10-05 12:30:00-04:00,157.25,157.25,156.21,156.81,2516960
2018-10-05 13:30:00-04:00,156.83,157.66,156.7,157.63,2566165
2018-10-05 14:30:00-04:00,157.6,158.26,157.55,157.59,3084261
2018-10-05 15:30:00-04:00,157.58,158.0,157.25,157.32,2827033
2018-10-08 09:30:00-04:00,155.5,158.32,154.67,157.74,5939172
2018-10-08 10:30:00-04:00,157.67,157.68,156.27,156.41,2556775
2018-10-08 11:30:00-04:00,156.41,156.5,154.41,155.93,3772537
2018-10-08 12:30:00-04:00,155.92,156.13,155.22,155.79,3198425
2018-10-08 13:30:00-04:00,155.76,157.9,155.76,157.56,2376881
2018-10-08 14:30:00-04:00,157.55,158.02,157.01,157.07,2139340
2018-10-08 15:30:00-04:00,157.15,157.58,157.09,157.23,1715919
2018-10-09 09:30:00-04:00,157.7,160.58,157.69,159.98,6564518
2018-10-09 10:30:00-04:00,160.04,160.41,158.9,159.29,2450643
2018-10-09 11:30:00-04:00,159.29,159.63,158.37,158.52,1413628
2018-10-09 12:30:00-04:00,158.49,158.99,157.99,158.95,1468161
2018-10-09 13:30:00-04:00,158.95,159.04,158.16,158.47,1708936
2018-10-09 14:30:00-04:00,158.49,159.02,158.01,158.22,1735779
2018-10-09 15:30:00-04:00,158.2,158.62,157.9,157.97,1923301
2018-10-10 09:30:00-04:00,157.27,157.64,154.8,155.31,6654493
2018-10-10 10:30:00-04:00,155.01,155.54,153.78,154.7,3293162
2018-10-10 11:30:00-04:00,154.76,155.73,154.31,155.31,2474933
2018-10-10 12:30:00-04:00,155.26,156.32,154.73,155.94,2353004
2018-10-10 13:30:00-04:00,155.92,156.23,154.8,155.03,2061579
2018-10-10 14:30:00-04:00,154.99,155.27,152.6,153.32,5033951
2018-10-10 15:30:00-04:00,153.38,153.39,151.39,151.41,4943584
2018-10-11 09:30:00-04:00,149.9,154.38,149.33,152.77,9602577
2018-10-11 10:30:00-04:00,152.75,153.35,150.5,152.64,4802902
2018-10-11 11:30:00-04:00,152.58,154.09,152.18,153.27,3554186
2018-10-11 12:30:00-04:00,153.21,154.07,152.69,153.66,2332011
2018-10-11 13:30:00-04:00,153.75,153.96,152.32,152.59,2144419
2018-10-11 14:30:00-04:00,152.62,154.81,150.87,154.09,6112635
2018-10-11 15:30:00-04:00,154.07,154.6,153.08,153.36,4262833
2018-10-12 09:30:00-04:00,156.58,156.85,153.88,153.88,6688558
2018-10-12 10:30:00-04:00,153.85,154.81,153.74,154.04,2154978
2018-10-12 11:30:00-04:00,154.01,154.03,151.9,152.56,2953932
2018-10-12 12:30:00-04:00,152.53,153.13,151.3,152.9,3123181
2018-10-12 13:30:00-04:00,152.88,153.15,152.1,152.83,1910671
2018-10-12 14:30:00-04:00,152.77,153.7,152.16,153.43,2525689
2018-10-12 15:30:00-04:00,153.49,154.3,153.18,153.74,3136133
2018-10-15 09:30:00-04:00,153.33,154.45,152.59,153.45,3866668
2018-10-15 10:30:00-04:00,153.37,155.55,153.15,155.23,2402978
2018-10-15 11:30:00-04:00,155.3,155.46,154.1,154.75,1768545
2018-10-15 12:30:00-04:00,154.76,155.08,153.96,154.11,990266
2018-10-15 13:30:00-04:00,154.14,155.27,154.02,154.52,1192721
2018-10-15 14:30:00-04:00,154.51,155.24,154.21,154.38,1301386
2018-10-15 15:30:00-04:00,154.32,154.46,153.52,153.52,1608714
2018-10-16 09:30:00-04:00,155.29,156.67,155.05,155.48,3576747
2018-10-16 10:30:00-04:00,155.43,156.95,155.11,156.93,2500017
2018-10-16 11:30:00-04:00,156.95,157.61,156.82,157.22,2130548
2018-10-16 12:30:00-04:00,157.21,157.73,157.12,157.51,1216634
2018-10-16 13:30:00-04:00,157.5,158.02,157.41,157.99,1644662
2018-10-16 14:30:00-04:00,158.06,158.34,157.64,158.12,2062855
2018-10-16 15:30:00-04:00,158.14,159.45,158.13,158.9,3404596
2018-10-17 09:30:00-04:00,159.97,160.48,158.41,159.05,4595360
2018-10-17 10:30:00-04:00,159.09,159.43,158.13,159.02,2192902
2018-10-17 11:30:00-04:00,159.14,159.6,158.62,159.02,1608094
2018-10-17 12:30:00-04:00,159.0,159.46,158.64,159.1,1335431
2018-10-17 13:30:00-04:00,159.18,159.44,157.95,158.23,1452466
2018-10-17 14:30:00-04:00,158.16,159.58,158.07,159.47,1492427
2018-10-17 15:30:00-04:00,159.48,159.68,159.17,159.46,2020589
2018-10-18 09:30:00-04:00,158.66,158.66,155.96,156.5,4262774
2018-10-18 10:30:00-04:00,156.38,157.46,155.89,155.99,2596795
2018-10-18 11:30:00-04:00,155.96,156.38,154.74,155.5,2651252
2018-10-18 12:30:00-04:00,155.51,155.72,153.68,153.86,2550066
2018-10-18 13:30:00-04:00,153.88,155.2,153.3,155.0,2761124
2018-10-18 14:30:00-04:00,154.99,155.62,154.72,155.08,2308141
2018-10-18 15:30:00-04:00,155.03,155.23,154.53,154.99,2416180
2018-10-19 09:30:00-04:00,156.0,157.35,155.12,156.24,5070542
2018-10-19 10:30:00-04:00,156.2,156.63,154.91,154.91,2254407
2018-10-19 11:30:00-04:00,154.88,155.51,154.24,154.45,2106111
2018-10-19 12:30:00-04:00,154.41,155.16,154.26,155.07,1999068
2018-10-19 13:30:00-04:00,155.05,155.35,153.57,154.13,2684297
2018-10-19 14:30:00-04:00,154.14,154.57,153.73,154.55,1631189
2018-10-19 15:30:00-04:00,154.53,154.7,153.93,154.0,1921604
2018-10-22 09:30:00-04:00,154.82,156.34,154.48,155.07,3875199
2018-10-22 10:30:00-04:00,154.99,157.33,154.8,156.59,2777241
2018-10-22 11:30:00-04:00,156.56,156.56,155.1,155.36,1594405
2018-10-22 12:30:00-04:00,155.38,156.15,155.23,155.4,1071779
2018-10-22 13:30:00-04:00,155.39,155.62,154.84,155.36,1481612
2018-10-22 14:30:00-04:00,155.33,156.07,155.29,155.99,1445629
2018-10-22 15:30:00-04:00,155.97,156.11,154.74,154.81,1685675
2018-10-23 09:30:00-04:00,151.13,153.4,150.85,151.61,5827099
2018-10-23 10:30:00-04:00,151.59,152.86,151.08,152.57,2531966
2018-10-23 11:30:00-04:00,152.57,153.4,151.93,153.21,1598932
2018-10-23 12:30:00-04:00,153.27,153.82,153.0,153.37,1580825
2018-10-23 13:30:00-04:00,153.34,154.22,152.51,154.07,1667746
2018-10-23 14:30:00-04:00,154.03,154.74,153.91,154.38,2159026
2018-10-23 15:30:00-04:00,154.38,154.57,153.99,154.39,1481573
2018-10-24 09:30:00-04:00,154.29,154.62,152.44,152.74,3017382
2018-10-24 10:30:00-04:00,152.72,153.17,150.6,150.7,3144457
2018-10-24 11:30:00-04:00,150.7,151.93,150.43,150.62,2400256
2018-10-24 12:30:00-04:00,150.62,150.84,149.34,149.44,3191887
2018-10-24 13:30:00-04:00,149.51,150.0,148.83,149.66,3466446
2018-10-24 14:30:00-04:00,149.79,149.83,146.5,146.74,4288757
2018-10-24 15:30:00-04:00,146.72,146.95,145.61,146.11,5283998
2018-10-25 09:30:00-04:00,147.48,150.11,147.04,148.91,5497203
2018-10-25 10:30:00-04:00,148.93,149.81,148.51,149.62,2729987
2018-10-25 11:30:00-04:00,149.61,150.35,148.71,148.79,1797828
2018-10-25 12:30:00-04:00,148.72,149.54,148.4,149.03,1323778
2018-10-25 13:30:00-04:00,149.03,151.11,148.8,151.03,2280578
2018-10-25 14:30:00-04:00,151.04,152.1,150.95,151.94,2742967
2018-10-25 15:30:00-04:00,151.96,152.2,150.77,150.97,2898199
2018-10-26 09:30:00-04:00,145.66,148.38,145.15,145.2,7244385
2018-10-26 10:30:00-04:00,145.21,146.69,143.81,146.29,4679769
2018-10-26 11:30:00-04:00,146.32,147.32,145.75,146.01,3657931
2018-10-26 12:30:00-04:00,146.05,149.0,145.93,147.58,3630027
2018-10-26 13:30:00-04:00,147.51,147.6,146.0,146.72,2179913
2018-10-26 14:30:00-04:00,146.73,147.08,144.5,144.94,3128852
2018-10-26 15:30:00-04:00,144.92,146.23,144.35,145.37,3664802
2018-10-29 09:30:00-04:00,148.32,148.81,146.8,148.2,4636430
2018-10-29 10:30:00-04:00,148.18,148.51,145.91,146.55,3723257
2018-10-29 11:30:00-04:00,146.52,147.01,143.89,144.12,3713811
2018-10-29 12:30:00-04:00,144.05,145.35,143.82,144.16,2976753
2018-10-29 13:30:00-04:00,144.16,144.66,142.83,142.98,3959347
2018-10-29 14:30:00-04:00,143.02,143.5,140.41,140.77,4757432
2018-10-29 15:30:00-04:00,140.74,142.32,139.06,142.06,5115573
2018-10-30 09:30:00-04:00,140.0,143.56,139.82,142.38,7801453
2018-10-30 10:30:00-04:00,142.44,143.0,140.98,142.87,4689288
2018-10-30 11:30:00-04:00,142.89,144.5,142.83,143.33,4252266
2018-10-30 12:30:00-04:00,143.25,143.68,141.1,141.14,3256443
2018-10-30 13:30:00-04:00,141.11,143.14,140.73,142.94,3249012
2018-10-30 14:30:00-04:00,142.94,145.8,142.74,145.66,5602838
2018-10-30 15:30:00-04:00,145.69,146.55,145.58,146.25,6518043
2018-10-31 09:30:00-04:00,154.83,156.39,153.0,154.35,21292647
2018-10-31 10:30:00-04:00,154.37,154.78,151.0,151.6,10445827
2018-10-31 11:30:00-04:00,151.63,151.95,149.0,151.37,7911374
2018-10-31 12:30:00-04:00,151.41,153.0,150.84,152.52,4181191
2018-10-31 13:30:00-04:00,152.55,153.52,152.25,153.0,3721788
2018-10-31 14:30:00-04:00,153.03,153.48,152.0,153.41,4443010
2018-10-31 15:30:00-04:00,153.39,153.46,151.82,151.85,4752594
2018-11-01 09:30:00-04:00,151.8,152.74,149.37,149.77,7338272
2018-11-01 10:30:00-04:00,149.81,151.64,149.5,151.43,4037321
2018-11-01 11:30:00-04:00,151.48,151.77,150.48,150.73,2191734
2018-11-01 12:30:00-04:00,150.77,151.85,150.53,151.66,1967884
2018-11-01 13:30:00-04:00,151.67,151.93,150.93,151.35,2544898
2018-11-01 14:30:00-04:00,151.36,151.4,150.24,150.72,1949012
2018-11-01 15:30:00-04:00,150.68,151.97,150.42,151.97,3262710
2018-11-02 09:30:00-04:00,151.74,154.12,150.78,150.78,6214264
2018-11-02 10:30:00-04:00,150.75,151.26,149.96,150.46,3272861
2018-11-02 11:30:00-04:00,150.44,150.87,149.79,150.21,2113764
2018-11-02 12:30:00-04:00,150.2,150.39,148.96,149.99,2830966
2018-11-02 13:30:00-04:00,149.95,151.01,149.7,150.91,2026777
2018-11-02 14:30:00-04:00,150.91,151.14,150.26,150.73,2487342
2018-11-02 15:30:00-04:00,150.73,150.95,150.22,150.25,2271474
2018-11-05 09:30:00-05:00,150.15,150.16,147.74,148.01,4239460
2018-11-05 10:30:00-05:00,148.03,148.93,147.52,148.08,2257871
2018-11-05 11:30:00-05:00,148.06,148.31,147.44,148.04,1874546
2018-11-05 12:30:00-05:00,148.04,148.41,147.63,148.22,898518
2018-11-05 13:30:00-05:00,148.23,149.21,148.05,149.1,1109114
2018-11-05 14:30:00-05:00,149.11,149.28,148.29,148.37,1307576
2018-11-05 15:30:00-05:00,148.37,148.92,147.93,148.61,1681177
2018-11-06 09:30:00-05:00,149.48,150.95,148.79,150.19,3846072
2018-11-06 10:30:00-05:00,150.18,150.33,148.44,148.5,2607844
2018-11-06 11:30:00-05:00,148.52,149.69,148.26,149.52,1467441
2018-11-06 12:30:00-05:00,149.52,150.4,149.47,149.8,1337625
2018-11-06 13:30:00-05:00,149.71,149.95,148.01,148.2,1775812
2018-11-06 14:30:00-05:00,148.19,149.83,148.1,149.75,2224374
2018-11-06 15:30:00-05:00,149.78,150.12,149.49,149.95,1654816
2018-11-07 09:30:00-05:00,151.56,152.73,151.33,152.67,4441077
2018-11-07 10:30:00-05:00,152.65,153.0,150.06,151.18,3972142
2018-11-07 11:30:00-05:00,151.19,151.39,150.19,150.2,2338492
2018-11-07 12:30:00-05:00,150.17,150.7,149.84,150.15,2322101
2018-11-07 13:30:00-05:00,150.2,151.17,150.09,150.73,1844254
2018-11-07 14:30:00-05:00,150.72,150.93,150.09,150.68,1858646
2018-11-07 15:30:00-05:00,150.64,151.52,150.57,151.51,2771716
2018-11-08 09:30:00-05:00,150.54,150.84,146.86,147.18,6992208
2018-11-08 10:30:00-05:00,147.19,148.27,146.74,148.01,3821803
2018-11-08 11:30:00-05:00,148.06,148.38,147.25,147.63,2834311
2018-11-08 12:30:00-05:00,147.62,147.82,147.2,147.54,1757612
2018-11-08 13:30:00-05:00,147.46,148.17,147.22,147.52,2055767
2018-11-08 14:30:00-05:00,147.5,147.82,146.98,147.39,2409486
2018-11-08 15:30:00-05:00,147.35,147.88,147.11,147.85,2471423
2018-11-09 09:30:00-05:00,146.5,147.75,145.91,146.29,3543423
2018-11-09 10:30:00-05:00,146.33,146.61,145.41,145.69,2245362
2018-11-09 11:30:00-05:00,145.66,145.96,144.98,145.25,1688806
2018-11-09 12:30:00-05:00,145.27,145.53,144.71,144.91,1453863
2018-11-09 13:30:00-05:00,144.91,144.94,144.08,144.27,1945811
2018-11-09 14:30:00-05:00,144.23,145.27,144.23,145.15,2360826
2018-11-09 15:30:00-05:00,145.14,145.4,144.96,144.96,1904531
2018-11-12 09:30:00-05:00,144.57,145.0,142.41,143.54,0
2018-11-12 10:30:00-05:00,143.48,143.48,140.49,140.74,3069396
2018-11-12 11:30:00-05:00,140.72,141.66,140.5,141.14,2137324
2018-11-12 12:30:00-05:00,141.09,141.48,140.53,141.29,2089418
2018-11-12 13:30:00-05:00,141.27,142.34,140.54,141.74,2238563
2018-11-12 14:30:00-05:00,141.76,142.03,140.9,141.76,1947521
2018-11-12 15:30:00-05:00,141.71,142.1,141.27,141.53,2261220
2018-11-13 09:30:00-05:00,141.94,143.2,141.73,142.02,0
2018-11-13 10:30:00-05:00,142.0,144.86,141.99,144.14,2909186
2018-11-13 11:30:00-05:00,144.1,144.3,143.36,143.54,1603061
2018-11-13 12:30:00-05:00,143.56,143.56,142.65,143.06,1374807
2018-11-13 13:30:00-05:00,143.08,143.63,142.02,142.37,1344244
2018-11-13 14:30:00-05:00,142.35,142.72,141.76,142.18,1795339
2018-11-13 15:30:00-05:00,142.15,142.58,141.78,142.2,1356634
2018-11-14 09:30:00-05:00,143.7,144.54,142.76,143.17,0
2018-11-14 10:30:00-05:00,143.05,143.52,141.56,141.97,2061934
2018-11-14 11:30:00-05:00,142.02,143.76,141.67,143.62,2152836
2018-11-14 12:30:00-05:00,143.59,143.59,142.37,142.99,1499342
2018-11-14 13:30:00-05:00,142.93,144.14,142.16,143.18,2565569
2018-11-14 14:30:00-05:00,143.14,145.57,142.99,145.07,3620717
2018-11-14 15:30:00-05:00,145.05,145.09,143.85,144.24,4013858
2018-11-15 09:30:00-05:00,142.19,143.83,141.7,141.73,0
2018-11-15 10:30:00-05:00,141.65,142.03,140.85,141.43,5389736
2018-11-15 11:30:00-05:00,141.38,142.54,141.24,142.51,4032840
2018-11-15 12:30:00-05:00,142.53,143.81,142.03,143.69,4046993
2018-11-15 13:30:00-05:00,143.75,144.39,142.81,144.27,2776208
2018-11-15 14:30:00-05:00,144.28,144.81,143.12,143.17,2975847
2018-11-15 15:30:00-05:00,143.14,143.85,143.12,143.85,2382037
2018-11-16 09:30:00-05:00,141.01,141.74,138.27,139.98,9540611
2018-11-16 10:30:00-05:00,140.0,141.0,139.47,139.53,5118764
2018-11-16 11:30:00-05:00,139.54,139.56,137.77,137.85,4920342
2018-11-16 12:30:00-05:00,137.84,139.2,137.8,138.97,4738622
2018-11-16 13:30:00-05:00,138.97,139.06,138.1,138.87,3770690
2018-11-16 14:30:00-05:00,138.9,139.95,138.9,139.71,4410844
2018-11-16 15:30:00-05:00,139.72,139.97,139.36,139.55,2768920
2018-11-19 09:30:00-05:00,137.5,137.7,133.44,134.41,0
2018-11-19 10:30:00-05:00,134.39,135.27,132.22,133.19,6901652
2018-11-19 11:30:00-05:00,133.17,133.34,131.97,132.81,5603391
2018-11-19 12:30:00-05:00,132.8,132.82,131.33,131.84,4854295
2018-11-19 13:30:00-05:00,131.81,132.8,131.27,132.05,3919883
2018-11-19 14:30:00-05:00,132.02,133.26,131.88,133.1,5275476
2018-11-19 15:30:00-05:00,133.13,133.21,131.21,131.6,4007064
2018-11-20 09:30:00-05:00,126.86,132.33,126.86,131.88,0
2018-11-20 10:30:00-05:00,131.87,134.12,131.47,132.0,6716913
2018-11-20 11:30:00-05:00,131.99,133.41,131.78,132.52,3524958
2018-11-20 12:30:00-05:00,132.47,132.65,130.8,131.34,3193343
2018-11-20 13:30:00-05:00,131.29,132.2,130.88,131.1,2938059
2018-11-20 14:30:00-05:00,131.1,132.67,130.6,132.43,4327789
2018-11-20 15:30:00-05:00,132.44,132.92,131.9,132.44,4363925
2018-11-21 09:30:00-05:00,134.36,136.44,134.13,136.18,0
2018-11-21 10:30:00-05:00,136.16,137.17,135.73,136.86,4065796
2018-11-21 11:30:00-05:00,136.84,137.07,135.77,135.77,2896637
2018-11-21 12:30:00-05:00,135.79,136.2,135.27,135.66,1910892
2018-11-21 13:30:00-05:00,135.6,136.75,135.6,136.66,1797299
2018-11-21 14:30:00-05:00,136.69,136.84,135.45,135.51,2057618
2018-11-21 15:30:00-05:00,135.45,135.47,134.68,134.69,2640815
2018-11-23 09:30:00-05:00,133.68,134.5,132.3,132.31,0
2018-11-23 10:30:00-05:00,132.3,132.82,131.86,131.87,2820790
2018-11-23 11:30:00-05:00,131.92,132.18,131.26,131.64,2477167
2018-11-23 12:30:00-05:00,131.63,132.05,131.5,131.71,1874792
2018-11-26 09:30:00-05:00,132.9,134.8,132.85,134.33,0
2018-11-26 10:30:00-05:00,134.34,136.14,133.91,135.92,3799249
2018-11-26 11:30:00-05:00,135.88,136.15,135.07,135.64,2503600
2018-11-26 12:30:00-05:00,135.62,136.01,135.13,135.35,2013292
2018-11-26 13:30:00-05:00,135.35,136.15,135.32,136.1,1710053
2018-11-26 14:30:00-05:00,136.08,136.93,136.07,136.54,2720961
2018-11-26 15:30:00-05:00,136.55,137.0,136.38,136.39,2647572
2018-11-27 09:30:00-05:00,135.76,136.59,134.26,135.86,0
2018-11-27 10:30:00-05:00,135.87,136.4,135.1,135.94,2402837
2018-11-27 11:30:00-05:00,135.91,135.92,134.92,134.95,1679994
2018-11-27 12:30:00-05:00,134.94,135.33,134.15,134.63,1605042
2018-11-27 13:30:00-05:00,134.63,135.1,134.55,134.88,1627506
2018-11-27 14:30:00-05:00,134.91,134.93,133.71,133.88,2243188
2018-11-27 15:30:00-05:00,133.88,135.01,133.73,135.0,2608724
2018-11-28 09:30:00-05:00,136.35,136.35,133.02,133.05,0
2018-11-28 10:30:00-05:00,133.0,133.14,132.08,132.32,3515018
2018-11-28 11:30:00-05:00,132.32,134.55,131.85,134.17,5102549
2018-11-28 12:30:00-05:00,134.19,135.14,134.02,135.04,3521987
2018-11-28 13:30:00-05:00,135.02,135.86,135.01,135.35,2667119
2018-11-28 14:30:00-05:00,135.35,136.54,135.1,136.25,3188132
2018-11-28 15:30:00-05:00,136.24,136.79,136.1,136.74,2753767
2018-11-29 09:30:00-05:00,135.95,137.9,135.67,136.71,0
2018-11-29 10:30:00-05:00,136.75,137.55,136.03,137.51,2986477
2018-11-29 11:30:00-05:00,137.53,138.29,137.3,137.73,2645705
2018-11-29 12:30:00-05:00,137.75,138.23,137.51,138.11,1891188
2018-11-29 13:30:00-05:00,138.11,138.81,137.78,138.7,2237974
2018-11-29 14:30:00-05:00,138.66,139.95,138.65,139.92,3821750
2018-11-29 15:30:00-05:00,139.9,139.9,138.61,138.61,3120692
2018-11-30 09:30:00-05:00,138.29,139.86,137.4,139.54,0
2018-11-30 10:30:00-05:00,139.61,140.38,139.54,139.64,3205497
2018-11-30 11:30:00-05:00,139.61,140.04,139.13,139.3,1906343
2018-11-30 12:30:00-05:00,139.31,139.41,138.95,139.29,1152837
2018-11-30 13:30:00-05:00,139.3,139.98,139.28,139.9,1668307
2018-11-30 14:30:00-05:00,139.89,140.76,139.87,140.64,2674899
2018-11-30 15:30:00-05:00,140.63,140.95,140.37,140.56,3610638
2018-12-03 09:30:00-05:00,142.98,143.44,140.77,143.02,0
2018-12-03 10:30:00-05:00,143.01,143.42,142.03,143.27,3241873
2018-12-03 11:30:00-05:00,143.23,143.64,142.86,143.35,2089293
2018-12-03 12:30:00-05:00,143.37,143.67,142.93,143.08,1487280
2018-12-03 13:30:00-05:00,143.07,143.07,141.78,142.34,2003950
2018-12-03 14:30:00-05:00,142.36,142.43,141.32,141.55,2551186
2018-12-03 15:30:00-05:00,141.57,141.99,140.95,141.12,2764563
2018-12-04 09:30:00-05:00,140.73,143.39,140.59,142.57,6156342
2018-12-04 10:30:00-05:00,142.54,143.13,141.52,141.76,3413360
2018-12-04 11:30:00-05:00,141.74,142.16,139.67,139.67,3028538
2018-12-04 12:30:00-05:00,139.63,140.5,138.98,139.29,3556762
2018-12-04 13:30:00-05:00,139.31,140.0,138.41,139.35,3142780
2018-12-04 14:30:00-05:00,139.4,140.03,137.74,137.87,3183552
2018-12-04 15:30:00-05:00,137.85,138.21,137.18,137.87,3982003
2018-12-06 09:30:00-05:00,133.95,136.32,133.72,136.26,6944976
